Sample_Index,Value
9482,-2828
9483,5771
9484,7895
9485,10063
9486,6943
9487,2255
9488,3632
9489,2036
9490,7133
9491,2841
9492,13959
9493,4394
9494,2622
9495,7353
9496,8466
9497,8627
9498,9829
9499,9799
9500,-982
9501,5141
9502,4453
9503,3911
9504,1333
9505,6635
9506,7807
9507,278
9508,-440
9509,4819
9510,8715
9511,1406
9512,5009
9513,8144
9514,7441
9515,3896
9516,10253
9517,6357
9518,11367
9519,5083
9520,3764
9521,12202
9522,2578
9523,6049
9524,9023
9525,2709
9526,-2974
9527,3032
9528,-2461
9529,4350
9530,3149
9531,-323
9532,4189
9533,-4556
9534,-997
9535,-2886
9536,3662
9537,-4952
9538,-2139
9539,834
9540,4394
9541,1875
9542,1948
9543,4277
9544,-5713
9545,2460
9546,2534
9547,3750
9548,-12950
9549,-762
9550,-5582
9551,-147
9552,-3165
9553,-2872
9554,-1143
9555,-2593
9556,-1041
9557,-7471
9558,-425
9559,5874
9560,-4937
9561,-13462
9562,146
9563,-1407
9564,-5069
9565,-777
9566,-6167
9567,-6812
9568,-3209
9569,-2403
9570,-15074
9571,5024
9572,-8028
9573,-8584
9574,-4893
9575,-14927
9576,-13228
9577,615
9578,1215
9579,-10328
9580,-10665
9581,-10958
9582,5053
9583,-10240
9584,-12173
9585,-9083
9586,-2417
9587,1933
9588,-10928
9589,-5933
9590,4438
9591,14223
9592,11118
9593,12216
9594,12451
9595,10561
9596,12919
9597,12993
9598,-1890
9599,-9288
9600,-12584
9601,-17652
9602,-12525
9603,-17374
9604,-14898
9605,-15191
9606,-16334
9607,-9786
9608,805
9609,-1084
9610,6914
9611,981
9612,-9244
9613,1904
9614,-5186
9615,-9712
9616,-9595
9617,-7398
9618,-10123
9619,-8599
9620,-9185
9621,-12671
9622,-13902
9623,-13697
9624,-10401
9625,-13931
9626,-19336
9627,-14839
9628,-13316
9629,-6680
9630,-14283
9631,-147
9632,8247
9633,1333
9634,-7149
9635,732
9636,776
9637,-1788
9638,-6739
9639,-6373
9640,-7061
9641,-6285
9642,-10093
9643,29
9644,6079
9645,11176
9646,1362
9647,1376
9648,5083
9649,-3501
9650,-3428
9651,-1817
9652,5039
9653,-4761
9654,-9668
9655,-3355
9656,-7530
9657,-10181
9658,-2461
9659,4042
9660,-557
9661,5566
9662,2431
9663,2783
9664,-118
9665,2797
9666,3164
9667,-2183
9668,2270
9669,-5552
9670,-8013
9671,-4878
9672,776
9673,-12481
9674,-7295
9675,-7193
9676,-6959
9677,-3135
9678,-7793
9679,-12173
9680,-10284
9681,-5757
9682,-5127
9683,-1436
9684,-777
9685,5874
9686,-7750
9687,4467
9688,3999
9689,-4454
9690,-8365
9691,-9288
9692,-7852
9693,-16890
9694,-11001
9695,-7632
9696,-3340
9697,-7354
9698,3266
9699,-4644
9700,-572
9701,-645
9702,-7808
9703,1479
9704,-2916
9705,-6680
9706,-10020
9707,-2769
9708,-5523
9709,-4849
9710,-5464
9711,-6211
9712,-1583
9713,-264
9714,8789
9715,249
9716,-865
9717,-3750
9718,-4732
9719,-8145
9720,-4600
9721,-8072
9722,-8379
9723,-1846
9724,-3575
9725,-806
9726,-6548
9727,-6871
9728,-6446
9729,-2344
9730,-3619
9731,-1714
9732,-1114
9733,5200
9734,5903
9735,3354
9736,10004
9737,6328
9738,7368
9739,4892
9740,7353
9741,9331
9742,5976
9743,-4249
9744,-3252
9745,-2447
9746,-8160
9747,-7413
9748,556
9749,4658
9750,234
9751,5522
9752,-455
9753,9638
9754,7265
9755,1933
9756,1596
9757,-176
9758,-2710
9759,-4483
9760,2387
9761,3266
9762,7778
9763,3603
9764,6752
9765,5727
9766,6298
9767,-2022
9768,-3428
9769,-4703
9770,-8013
9771,-8072
9772,-7750
9773,-3077
9774,-6812
9775,2739
9776,-1802
9777,2460
9778,1479
9779,-4366
9780,-2564
9781,-4615
9782,-7017
9783,-5347
9784,4687
9785,-1832
9786,6181
9787,-3516
9788,4907
9789,7690
9790,703
9791,-2110
9792,-6490
9793,-1539
9794,-3501
9795,-3267
9796,-8453
9797,-3384
9798,-3106
9799,-733
9800,-6226
9801,-367
9802,2329
9803,336
9804,-3545
9805,-5728
9806,3134
9807,-5625
9808,2695
9809,-3604
9810,366
9811,-2271
9812,-3077
9813,556
9814,6884
9815,4204
9816,-1656
9817,-1832
9818,-2476
9819,6181
9820,-4058
9821,-1465
9822,-8687
9823,3369
9824,3632
9825,3574
9826,820
9827,-4952
9828,3310
9829,1655
9830,600
9831,1025
9832,2651
9833,1171
9834,11513
9835,-542
9836,747
9837,4453
9838,1831
9839,3808
9840,-2051
9841,3750
9842,483
9843,-7896
9844,-8086
9845,6723
9846,-3516
9847,1127
9848,1083
9849,-8248
9850,-469
9851,1479
9852,-762
9853,58
9854,1538
9855,1435
9856,5317
9857,-2710
9858,3354
9859,1845
9860,2050
9861,7338
9862,-6592
9863,-1231
9864,-499
9865,-616
9866,-8130
9867,1743
9868,2475
9869,-8394
9870,-4908
9871,4028
9872,849
9873,-6871
9874,351
9875,-323
9876,1186
9877,-6211
9878,5551
9879,4833
9880,-6944
9881,-4263
9882,3940
9883,6562
9884,5932
9885,2241
9886,-7120
9887,-2125
9888,-3018
9889,278
9890,-9771
9891,-9874
9892,-14019
9893,-10181
9894,6240
9895,1611
9896,-10489
9897,-12554
9898,-5289
9899,-7691
9900,-2359
9901,-13990
9902,-16626
9903,-17212
9904,-11646
9905,-6739
9906,-11763
9907,-7925
9908,1230
9909,10385
9910,12597
9911,15322
9912,10971
9913,9404
9914,5419
9915,-616
9916,-8584
9917,-13565
9918,-12540
9919,-16817
9920,-13667
9921,-14136
9922,-11324
9923,-8775
9924,-2417
9925,-7588
9926,7353
9927,4614
9928,-4878
9929,-3838
9930,-3868
9931,0
9932,-10562
9933,-4952
9934,-13814
9935,-10650
9936,-12364
9937,-11763
9938,-11368
9939,-17271
9940,-14444
9941,-13345
9942,-11602
9943,-16290
9944,-13243
9945,-15542
9946,-14268
9947,-5054
9948,-250
9949,4965
9950,-3150
9951,439
9952,-528
9953,-2813
9954,-11543
9955,-1934
9956,-11104
9957,-9068
9958,-7676
9959,-6724
9960,263
9961,3222
9962,5229
9963,3544
9964,6210
9965,424
9966,791
9967,-5845
9968,-1758
9969,-8746
9970,-2959
9971,-3238
9972,-9537
9973,-3501
9974,-44
9975,7192
9976,6079
9977,11704
9978,8144
9979,12172
9980,8217
9981,8994
9982,11997
9983,8657
9984,2021
9985,6708
9986,4936
9987,-1495
9988,2680
9989,-2564
9990,-59
9991,615
9992,-440
9993,-8848
9994,-1114
9995,-2344
9996,2871
9997,3530
9998,-1626
9999,3310
10000,-1099
10001,6401
10002,4262
10003,3735
10004,-132
10005,5844
10006,4951
10007,-660
10008,-3531
10009,-10372
10010,-5201
10011,-7720
10012,-557
10013,-4878
10014,2050
10015,673
10016,5170
10017,-557
10018,-1421
10019,-3370
10020,-12276
10021,-10972
10022,-16246
10023,-10372
10024,-10914
10025,-4703
10026,-718
10027,2856
10028,-2374
10029,5405
10030,8671
10031,11528
10032,13110
10033,-264
10034,1933
10035,4467
10036,6284
10037,-1099
10038,1098
10039,-5142
10040,-1919
10041,-2637
10042,-6241
10043,-4893
10044,-4996
10045,-5245
10046,-4703
10047,-1099
10048,-6622
10049,5039
10050,5522
10051,6064
10052,7983
10053,3354
10054,4379
10055,5317
10056,14194
10057,3164
10058,6196
10059,6899
10060,5302
10061,-2579
10062,5566
10063,-499
10064,-1246
10065,3471
10066,-777
10067,8964
10068,6752
10069,5419
10070,-2242
10071,6210
10072,1596
10073,-3750
10074,-1026
10075,-2828
10076,747
10077,-733
10078,4218
10079,3764
10080,9902
10081,6958
10082,13989
10083,5361
10084,7192
10085,7001
10086,2915
10087,996
10088,-4366
10089,-2432
10090,1201
10091,4877
10092,-4468
10093,2036
10094,-44
10095,10092
10096,2109
10097,-30
10098,4877
10099,7456
10100,3925
10101,9243
10102,11250
10103,1040
10104,9843
10105,9111
10106,9228
10107,9990
10108,9521
10109,2724
10110,2021
10111,7500
10112,1479
10113,4086
10114,3002
10115,4174
10116,8583
10117,10239
10118,8422
10119,9682
10120,9096
10121,7119
10122,12524
10123,9272
10124,13872
10125,11411
10126,12055
10127,8979
10128,10297
10129,8408
10130,9887
10131,7192
10132,8393
10133,9184
10134,5009
10135,9301
10136,3706
10137,7265
10138,8276
10139,2768
10140,3266
10141,9462
10142,5434
10143,5991
10144,4130
10145,1201
10146,5976
10147,3969
10148,12041
10149,8085
10150,11455
10151,12524
10152,12451
10153,8847
10154,9711
10155,9521
10156,4995
10157,8481
10158,6152
10159,6533
10160,5961
10161,4555
10162,6899
10163,12714
10164,4453
10165,9873
10166,8393
10167,7045
10168,8862
10169,6284
10170,11645
10171,5830
10172,5903
10173,6635
10174,7119
10175,1420
10176,9536
10177,8847
10178,3852
10179,12729
10180,10048
10181,12626
10182,1230
10183,10034
10184,9667
10185,15644
10186,8803
10187,585
10188,5009
10189,6547
10190,6298
10191,2431
10192,395
10193,2109
10194,4160
10195,292
10196,9506
10197,1523
10198,-909
10199,5654
10200,15498
10201,9931
10202,-3941
10203,10473
10204,9594
10205,3603
10206,5258
10207,10136
10208,8510
10209,3281
10210,-4366
10211,-1626
10212,3881
10213,8657
10214,13432
10215,2944
10216,2666
10217,-1202
10218,12934
10219,11132
10220,-528
10221,-5084
10222,4365
10223,10971
10224,5083
10225,10473
10226,14003
10227,11440
10228,15278
10229,13916
10230,15996
10231,13227
10232,12070
10233,12802
10234,9550
10235,-6915
10236,-12598
10237,-17022
10238,-10503
10239,-5435
10240,234
10241,1113
10242,5932
10243,3574
10244,8291
10245,13857
10246,13681
10247,-367
10248,-1656
10249,8027
10250,1010
10251,3969
10252,-7002
10253,-2081
10254,-1846
10255,-6475
10256,-10928
10257,-12085
10258,-11470
10259,-13873
10260,-13228
10261,-12466
10262,-6709
10263,-8672
10264,-4043
10265,-6138
10266,2475
10267,9858
10268,8085
10269,1113
10270,-4659
10271,1289
10272,146
10273,336
10274,-7750
10275,-7442
10276,-6446
10277,4335
10278,10048
10279,6752
10280,12319
10281,13461
10282,10180
10283,4160
10284,8452
10285,-953
10286,5375
10287,-6446
10288,-8643
10289,-9039
10290,-1363
10291,-6094
10292,-1875
10293,6064
10294,3837
10295,8481
10296,9990
10297,5566
10298,7294
10299,10957
10300,13344
10301,7075
10302,1582
10303,6503
10304,9755
10305,6049
10306,234
10307,-1890
10308,307
10309,-6929
10310,2270
10311,-2681
10312,-2916
10313,-4512
10314,-14429
10315,-6680
10316,-1304
10317,-3340
10318,-8438
10319,-923
10320,-4131
10321,-3106
10322,-3692
10323,-4058
10324,-13360
10325,-10269
10326,-9668
10327,-11822
10328,-12466
10329,-12437
10330,-5127
10331,-4673
10332,-2828
10333,-5699
10334,-4190
10335,-7310
10336,-6827
10337,-8526
10338,-13067
10339,-14034
10340,-16275
10341,-13931
10342,-10357
10343,-8980
10344,-13990
10345,-10518
10346,-5406
10347,-5582
10348,-1246
10349,-3472
10350,-7017
10351,-13521
10352,-6197
10353,-14327
10354,-7208
10355,-12115
10356,-8716
10357,-11031
10358,-3589
10359,-10635
10360,-12715
10361,-11998
10362,-10503
10363,-8511
10364,-14356
10365,-10269
10366,-10591
10367,-5245
10368,-10767
10369,-4864
10370,-11749
10371,-4161
10372,-1348
10373,-10796
10374,-7515
10375,-11353
10376,-7427
10377,-16172
10378,-13360
10379,-14107
10380,-7500
10381,-13052
10382,-10811
10383,-8848
10384,-11558
10385,-5918
10386,-9185
10387,-7647
10388,-9947
10389,-8042
10390,-15997
10391,-11104
10392,-13770
10393,-15088
10394,-12334
10395,-12759
10396,-8775
10397,-9434
10398,-440
10399,-5508
10400,395
10401,14
10402,175
10403,-7369
10404,-8716
10405,-12613
10406,-14693
10407,-13609
10408,-10679
10409,-10547
10410,-9625
10411,-1949
10412,-13638
10413,-11939
10414,-5274
10415,-6797
10416,-8995
10417,-9126
10418,-6490
10419,-7354
10420,-6358
10421,-7632
10422,-1978
10423,-6270
10424,-1041
10425,-7603
10426,-9009
10427,-7793
10428,-10254
10429,-5625
10430,-13243
10431,-8160
10432,-8819
10433,-6211
10434,-5889
10435,673
10436,-7779
10437,-6724
10438,-5450
10439,-5640
10440,-4864
10441,-9815
10442,-3941
10443,-2066
10444,4995
10445,-2608
10446,7866
10447,219
10448,1977
10449,6987
10450,3442
10451,4570
10452,5786
10453,2270
10454,878
10455,10180
10456,1655
10457,8291
10458,-499
10459,3867
10460,1713
10461,1582
10462,5786
10463,-2227
10464,5932
10465,-2110
10466,12465
10467,4658
10468,5551
10469,7309
10470,6840
10471,1640
10472,-455
10473,-2491
10474,3896
10475,5478
10476,-2872
10477,8393
10478,8159
10479,9624
10480,9243
10481,9111
10482,7763
10483,1376
10484,7104
10485,5874
10486,-7852
10487,-7237
10488,2167
10489,-352
10490,4687
10491,-2168
10492,2739
10493,1860
10494,1845
10495,-235
10496,1113
10497,6064
10498,1655
10499,4013
10500,-865
10501,9975
10502,8730
10503,6240
10504,2841
10505,7294
10506,117
10507,-1158
10508,791
10509,-9551
10510,-11558
10511,673
10512,5141
10513,-12437
10514,-5464
10515,7119
10516,1772
10517,-6768
10518,1010
10519,8540
10520,-1890
10521,-4996
10522,3149
10523,5932
10524,-7032
10525,-1934
10526,-2271
10527,2065
10528,-7837
10529,-13799
10530,-10020
10531,-7750
10532,6445
10533,2460
10534,-2007
10535,-10665
10536,-6314
10537,3193
10538,10825
10539,-11207
10540,-9068
10541,1845
10542,4453
10543,5800
10544,-2989
10545,9946
10546,13886
10547,14428
10548,13491
10549,14384
10550,16318
10551,14589
10552,7749
10553,-689
10554,-7061
10555,-13038
10556,-12510
10557,-14312
10558,-8628
10559,-6167
10560,-5933
10561,-4498
10562,146
10563,4028
10564,7602
10565,5917
10566,336
10567,2021
10568,2211
10569,9008
10570,-7076
10571,-455
10572,-59
10573,2988
10574,-3501
10575,-11646
10576,-9507
10577,-6431
10578,-9786
10579,-11954
10580,-7662
10581,-6094
10582,-2007
10583,-5933
10584,4130
10585,1860
10586,7441
10587,6430
10588,-6739
10589,1186
10590,-2974
10591,-1817
10592,351
10593,2094
10594,-30
10595,7236
10596,9140
10597,11074
10598,13637
10599,13007
10600,13388
10601,10327
10602,13256
10603,2797
10604,8847
10605,-4849
10606,-5391
10607,-6153
10608,-3399
10609,-3589
10610,-6680
10611,-4439
10612,-9024
10613,5112
10614,4790
10615,9169
10616,-2886
10617,7763
10618,10898
10619,8598
10620,439
10621,-2168
10622,3735
10623,-103
10624,4101
10625,-15
10626,-1875
10627,-3267
10628,3164
10629,-1788
10630,1069
10631,1508
10632,-5201
10633,-3589
10634,-4336
10635,-4249
10636,-7750
10637,-1919
10638,-11192
10639,161
10640,-3106
10641,-6783
10642,-9126
10643,-9610
10644,-6929
10645,-8292
10646,-11485
10647,-12671
10648,-13096
10649,-9595
10650,-1963
10651,-9288
10652,1010
10653,-3282
10654,-5054
10655,-8643
10656,-12115
10657,-8350
10658,-12759
10659,-11661
10660,-17022
10661,-14971
10662,-15103
10663,-11045
10664,-10562
10665,-7369
10666,-3648
10667,-8511
10668,-5420
10669,-5625
10670,-2286
10671,-13448
10672,-5889
10673,-11602
10674,-6182
10675,-9551
10676,-12203
10677,-8482
10678,-4322
10679,-6724
10680,-9566
10681,-8394
10682,-6314
10683,-2886
10684,-7955
10685,-1612
10686,-5948
10687,-4454
10688,-4292
10689,-6255
10690,-1773
10691,-6460
10692,-879
10693,-14180
10694,-6768
10695,-6841
10696,-4615
10697,-9302
10698,-6534
10699,-3648
10700,483
10701,761
10702,1611
10703,1083
10704,-3926
10705,-337
10706,-10577
10707,-4717
10708,-10533
10709,-10328
10710,-9976
10711,-14092
10712,-7955
10713,-9595
10714,-3619
10715,-733
10716,1450
10717,1596
10718,4497
10719,-2886
10720,3808
10721,1333
10722,-264
10723,-2154
10724,-5625
10725,-14092
10726,-10650
10727,-4410
10728,-8731
10729,-5420
10730,-6578
10731,-5054
10732,-4937
10733,-1788
10734,-4615
10735,-4483
10736,-1612
10737,-9126
10738,-3077
10739,-8145
10740,-528
10741,-7632
10742,-9068
10743,-7837
10744,-6431
10745,-6871
10746,-6431
10747,-9024
10748,-7105
10749,-3545
10750,-4996
10751,5639
10752,102
10753,6416
10754,1728
10755,849
10756,1992
10757,-59
10758,-2696
10759,-4117
10760,1962
10761,-4175
10762,2358
10763,1303
10764,1625
10765,1259
10766,8525
10767,4013
10768,3735
10769,1816
10770,-4058
10771,5185
10772,2021
10773,9521
10774,5522
10775,9477
10776,8525
10777,8393
10778,8173
10779,5551
10780,5200
10781,6459
10782,5463
10783,8085
10784,12275
10785,3911
10786,12480
10787,8334
10788,9960
10789,10458
10790,5625
10791,5214
10792,4130
10793,8920
10794,7514
10795,10166
10796,2138
10797,13066
10798,12890
10799,13051
10800,8569
10801,12158
10802,10590
10803,6430
10804,7075
10805,7060
10806,12509
10807,8115
10808,10898
10809,11250
10810,11997
10811,7734
10812,10664
10813,12158
10814,13798
10815,14414
10816,14121
10817,11074
10818,10166
10819,15029
10820,12480
10821,12890
10822,10019
10823,14589
10824,9946
10825,8232
10826,12583
10827,8173
10828,11469
10829,6899
10830,10854
10831,11088
10832,14472
10833,13300
10834,12539
10835,10488
10836,13256
10837,13139
10838,8496
10839,9433
10840,5947
10841,12275
10842,12055
10843,11835
10844,6386
10845,14223
10846,15000
10847,7529
10848,5991
10849,3559
10850,-5875
10851,-645
10852,13666
10853,11909
10854,6269
10855,-6050
10856,8408
10857,10180
10858,9931
10859,4145
10860,-4644
10861,3647
10862,6694
10863,8422
10864,10532
10865,12656
10866,15292
10867,11879
10868,18603
10869,14531
10870,12758
10871,15732
10872,12993
10873,11777
10874,7485
10875,-6724
10876,-1978
10877,-3428
10878,5507
10879,7133
10880,4863
10881,1860
10882,8159
10883,9887
10884,9609
10885,10166
10886,2329
10887,7382
10888,4936
10889,9711
10890,2651
10891,1538
10892,3310
10893,4570
10894,3837
10895,-2037
10896,-4805
10897,-2242
10898,1977
10899,-6050
10900,3544
10901,-3121
10902,117
10903,6987
10904,8188
10905,5126
10906,8276
10907,6313
10908,4453
10909,175
10910,-1890
10911,7016
10912,424
10913,6738
10914,7895
10915,7338
10916,7426
10917,12114
10918,13916
10919,10546
10920,16625
10921,14106
10922,14355
10923,12978
10924,12729
10925,10400
10926,9184
10927,5566
10928,9858
10929,13007
10930,7617
10931,13286
10932,10913
10933,15761
10934,11191
10935,17841
10936,12729
10937,13520
10938,18061
10939,15351
10940,15864
10941,10693
10942,9916
10943,10737
10944,13857
10945,9697
10946,10737
10947,9990
10948,10781
10949,10986
10950,10034
10951,11967
10952,8540
10953,11572
10954,6723
10955,12641
10956,11586
10957,8613
10958,5903
10959,9228
10960,1113
10961,4614
10962,922
10963,-6226
10964,351
10965,-2300
10966,2065
10967,-2007
10968,3134
10969,2006
10970,8408
10971,5654
10972,1171
10973,3676
10974,-1158
10975,-5904
10976,-8570
10977,-10767
10978,-11470
10979,-8804
10980,-11968
10981,-9039
10982,-7369
10983,-10445
10984,-5391
10985,-3824
10986,1464
10987,-6871
10988,-7940
10989,-9009
10990,-3399
10991,-7793
10992,-5948
10993,-13257
10994,-8189
10995,-5611
10996,-4996
10997,-3326
10998,-8497
10999,-2564
11000,-6724
11001,-4585
11002,-9405
11003,-8204
11004,-9361
11005,-5992
11006,-7325
11007,-9332
11008,-8028
11009,-5113
11010,-762
11011,-13052
11012,-7500
11013,-10049
11014,-10738
11015,-11207
11016,-5596
11017,-6783
11018,-5684
11019,-7750
11020,-9083
11021,-3458
11022,-6783
11023,-3091
11024,-10826
11025,-8335
11026,-5625
11027,-6255
11028,-9463
11029,-10958
11030,-9742
11031,-14048
11032,-9156
11033,-5230
11034,-8248
11035,-9961
11036,-6124
11037,-13477
11038,-4468
11039,-9375
11040,-10650
11041,-11851
11042,-14429
11043,-11119
11044,-13565
11045,-12642
11046,-16890
11047,-11661
11048,-11954
11049,-9478
11050,-11705
11051,-10328
11052,-8863
11053,-6358
11054,-5040
11055,-4996
11056,-8321
11057,-11631
11058,-11397
11059,-10020
11060,-7647
11061,-13902
11062,-11705
11063,-15293
11064,-12598
11065,-15704
11066,-12964
11067,-10372
11068,-10474
11069,-9156
11070,-16026
11071,-7413
11072,-7310
11073,-5582
11074,-11763
11075,-6153
11076,-7369
11077,-9214
11078,-7164
11079,-12144
11080,-10840
11081,-13477
11082,-10196
11083,-13228
11084,-10562
11085,-12364
11086,-10665
11087,-8658
11088,-12276
11089,-11441
11090,-14151
11091,-9126
11092,-10606
11093,-9507
11094,-12745
11095,-17344
11096,-9581
11097,-15103
11098,-7940
11099,-10503
11100,-5611
11101,-10870
11102,-5435
11103,-6021
11104,-806
11105,-6475
11106,791
11107,-6021
11108,-8130
11109,-3443
11110,-2007
11111,-3428
11112,-9405
11113,-2403
11114,58
11115,43
11116,-6753
11117,-3077
11118,805
11119,-4263
11120,-4849
11121,-5245
11122,-6534
11123,-8379
11124,-4556
11125,-6915
11126,-982
11127,-5699
11128,-352
11129,-3985
11130,439
11131,-3370
11132,-1436
11133,-396
11134,-4014
11135,3105
11136,-1934
11137,219
11138,-2828
11139,-1597
11140,-3882
11141,-191
11142,-3692
11143,-5450
11144,-7750
11145,-6563
11146,-3135
11147,-7867
11148,-3443
11149,-879
11150,3720
11151,-5875
11152,278
11153,3208
11154,-2388
11155,3032
11156,-967
11157,-3868
11158,-5640
11159,8364
11160,1025
11161,2402
11162,3750
11163,10517
11164,3120
11165,-88
11166,3457
11167,8144
11168,4028
11169,-1495
11170,3149
11171,-5713
11172,-5918
11173,4951
11174,13007
11175,5214
11176,-59
11177,-7647
11178,1479
11179,8320
11180,6342
11181,-2374
11182,-6504
11183,6005
11184,-1290
11185,3295
11186,10297
11187,12216
11188,13593
11189,14707
11190,14853
11191,12802
11192,10078
11193,9169
11194,12392
11195,11088
11196,6005
11197,-2286
11198,43
11199,-8218
11200,-4410
11201,-1934
11202,-9976
11203,-5625
11204,-44
11205,11323
11206,5771
11207,834
11208,-3853
11209,117
11210,1596
11211,6225
11212,3632
11213,-5406
11214,1083
11215,-1480
11216,-4190
11217,-6519
11218,-5186
11219,-5538
11220,-2388
11221,-6094
11222,-4424
11223,-7090
11224,-10386
11225,3149
11226,1992
11227,2578
11228,600
11229,4189
11230,-4468
11231,-7647
11232,-3252
11233,893
11234,-557
11235,5742
11236,7104
11237,6064
11238,6987
11239,4658
11240,13784
11241,12568
11242,11953
11243,8378
11244,8569
11245,4394
11246,2622
11247,3837
11248,3852
11249,6635
11250,6284
11251,5844
11252,4467
11253,10444
11254,6123
11255,10195
11256,8554
11257,11088
11258,8364
11259,3369
11260,10385
11261,5170
11262,3706
11263,4174
11264,6958
11265,5068
11266,13315
11267,10458
11268,10209
11269,7836
11270,9052
11271,10883
11272,7573
11273,8730
11274,1699
11275,7719
11276,5141
11277,4482
11278,5917
11279,4497
11280,5317
11281,3251
11282,1479
11283,-3545
11284,-1978
11285,-5289
11286,1230
11287,4042
11288,5595
11289,-2051
11290,6533
11291,6650
11292,4760
11293,10400
11294,4306
11295,6752
11296,-601
11297,-2916
11298,-4791
11299,-1905
11300,-6138
11301,-2271
11302,-3575
11303,-2769
11304,-2168
11305,-6138
11306,-5479
11307,-9317
11308,307
11309,-5918
11310,-4512
11311,-7178
11312,-8042
11313,-6226
11314,-5201
11315,-3736
11316,-4981
11317,-4483
11318,-8687
11319,-3077
11320,-11646
11321,-4117
11322,-11031
11323,-10489
11324,-4673
11325,-2037
11326,-5948
11327,-13331
11328,-9097
11329,-8775
11330,-4190
11331,-11031
11332,-6358
11333,-8892
11334,-10313
11335,-13023
11336,-11543
11337,-10767
11338,-10196
11339,-7061
11340,-12979
11341,-5816
11342,-5684
11343,-7325
11344,-11778
11345,-9507
11346,-7457
11347,-4717
11348,-8526
11349,-8130
11350,-9302
11351,-10210
11352,-8658
11353,-9610
11354,-7237
11355,-7852
11356,-4380
11357,-7779
11358,-6768
11359,-8995
11360,-9859
11361,-8995
11362,-11001
11363,-14195
11364,-13067
11365,-14400
11366,-14605
11367,-9683
11368,-11836
11369,-11441
11370,-9493
11371,-11382
11372,-12584
11373,-13082
11374,-3238
11375,-10254
11376,-10079
11377,-12247
11378,-10372
11379,-10298
11380,-9668
11381,-14517
11382,-8892
11383,-7515
11384,-15381
11385,-9844
11386,-15396
11387,-10005
