Sample_Index,Value
51339,-623
51340,-2948
51341,-3590
51342,-4567
51343,-4550
51344,-4574
51345,-5230
51346,-957
51347,1797
51348,5435
51349,7434
51350,8155
51351,6999
51352,4659
51353,3183
51354,2275
51355,1714
51356,519
51357,385
51358,210
51359,759
51360,207
51361,985
51362,131
51363,1976
51364,3031
51365,2155
51366,982
51367,-2205
51368,-2318
51369,-2822
51370,-2349
51371,-2972
51372,-2456
51373,-787
51374,-37
51375,-1486
51376,-1174
51377,-19
51378,-121
51379,340
51380,-2743
51381,-1043
51382,-2046
51383,-1395
51384,-541
51385,-424
51386,-339
51387,1094
51388,3893
51389,4750
51390,5071
51391,1938
51392,-1624
51393,-5048
51394,-7027
51395,-9120
51396,-8171
51397,-6692
51398,-3496
51399,-783
51400,-2775
51401,-4598
51402,-6606
51403,-6791
51404,-6710
51405,-5885
51406,-4763
51407,-4629
51408,-5534
51409,-5429
51410,-5370
51411,-6507
51412,-6968
51413,-8369
51414,-7754
51415,-8579
51416,-7502
51417,-7702
51418,-7020
51419,-7800
51420,-7246
51421,-6794
51422,-5881
51423,-4256
51424,-3036
51425,-669
51426,-2971
51427,-3288
51428,-4193
51429,-4078
51430,-4028
51431,-4698
51432,-6157
51433,-7119
51434,-8580
51435,-9783
51436,-8653
51437,-8782
51438,-8955
51439,-8459
51440,-8712
51441,-8389
51442,-6911
51443,-5249
51444,-2372
51445,1036
51446,1144
51447,2192
51448,1106
51449,728
51450,-1029
51451,-1268
51452,-3143
51453,-3060
51454,-4583
51455,-6211
51456,-7094
51457,-8343
51458,-8057
51459,-7359
51460,-6376
51461,-7957
51462,-7450
51463,-7815
51464,-6219
51465,-4804
51466,-4210
51467,-3485
51468,-3028
51469,-229
51470,-62
51471,464
51472,1015
51473,2864
51474,1854
51475,2204
51476,115
51477,-1495
51478,-1853
51479,-1125
51480,-1467
51481,-3410
51482,-3044
51483,-5276
51484,-5428
51485,-7005
51486,-7753
51487,-8504
51488,-9094
51489,-8264
51490,-6446
51491,-5527
51492,-6226
51493,-6416
51494,-6173
51495,-5193
51496,-7282
51497,-8896
51498,-10210
51499,-8808
51500,-6189
51501,-6774
51502,-7821
51503,-9588
51504,-10624
51505,-8740
51506,-4921
51507,-6849
51508,-9678
51509,-12023
51510,-10002
51511,-6564
51512,-6746
51513,-8771
51514,-12117
51515,-13423
51516,-13276
51517,-9056
51518,-4966
51519,368
51520,3671
51521,7516
51522,10480
51523,11465
51524,12908
51525,10999
51526,9201
51527,6490
51528,2882
51529,-3749
51530,-7342
51531,-10808
51532,-11490
51533,-11323
51534,-10068
51535,-6674
51536,-3098
51537,2290
51538,5461
51539,7857
51540,7803
51541,4322
51542,-528
51543,-2841
51544,-5483
51545,-5073
51546,-4286
51547,-5362
51548,-5526
51549,-7026
51550,-8350
51551,-11178
51552,-13330
51553,-14387
51554,-13425
51555,-13582
51556,-13699
51557,-13381
51558,-12740
51559,-8862
51560,-7075
51561,-4085
51562,-2843
51563,-1894
51564,-5466
51565,-7923
51566,-7577
51567,-7244
51568,-7848
51569,-8024
51570,-6299
51571,-3499
51572,-1693
51573,-2721
51574,-1903
51575,-2349
51576,-2093
51577,-3544
51578,-5623
51579,-8177
51580,-10642
51581,-9333
51582,-9576
51583,-8846
51584,-9428
51585,-6250
51586,-3716
51587,-104
51588,427
51589,1969
51590,2546
51591,3921
51592,5548
51593,4193
51594,1942
51595,-99
51596,-1842
51597,-3145
51598,-3094
51599,-6130
51600,-8474
51601,-9774
51602,-6841
51603,-3413
51604,-1194
51605,389
51606,1423
51607,3398
51608,3066
51609,6163
51610,7190
51611,7608
51612,4577
51613,897
51614,-903
51615,-2314
51616,-4405
51617,-6090
51618,-5059
51619,-4037
51620,-1897
51621,-1912
51622,-2011
51623,-3908
51624,-3642
51625,-3823
51626,-6105
51627,-6699
51628,-9433
51629,-9439
51630,-9715
51631,-8909
51632,-10258
51633,-9673
51634,-10520
51635,-9867
51636,-10571
51637,-10429
51638,-8734
51639,-8476
51640,-7894
51641,-6743
51642,-5404
51643,-3222
51644,-757
51645,-717
51646,-1664
51647,-4796
51648,-7331
51649,-9912
51650,-11851
51651,-13822
51652,-14062
51653,-13501
51654,-11583
51655,-8600
51656,-4838
51657,-752
51658,2012
51659,3993
51660,4652
51661,4840
51662,3049
51663,-559
51664,-2512
51665,-5165
51666,-5277
51667,-5988
51668,-6541
51669,-8469
51670,-7959
51671,-9356
51672,-9227
51673,-9578
51674,-9860
51675,-7987
51676,-9378
51677,-9092
51678,-9836
51679,-8910
51680,-7355
51681,-6899
51682,-7434
51683,-9011
51684,-9713
51685,-10574
51686,-10428
51687,-9939
51688,-6166
51689,-4497
51690,-1161
51691,-924
51692,804
51693,1375
51694,1476
51695,2869
51696,1009
51697,137
51698,-2989
51699,-5500
51700,-7058
51701,-6242
51702,-8294
51703,-8568
51704,-8413
51705,-7170
51706,-5191
51707,-5039
51708,-2883
51709,-1188
51710,-2028
51711,-3434
51712,-3811
51713,-6354
51714,-7555
51715,-9507
51716,-10543
51717,-11517
51718,-13110
51719,-12387
51720,-12915
51721,-13401
51722,-15114
51723,-13155
51724,-13865
51725,-12866
51726,-13131
51727,-13879
51728,-15103
51729,-14492
51730,-13100
51731,-12755
51732,-10261
51733,-11414
51734,-10953
51735,-10563
51736,-8857
51737,-7518
51738,-8125
51739,-7184
51740,-6098
51741,-5090
51742,-4520
51743,-2923
51744,-3612
51745,-3525
51746,-4460
51747,-5053
51748,-6107
51749,-6156
51750,-6905
51751,-6037
51752,-5031
51753,-4008
51754,-1409
51755,-683
51756,852
51757,88
51758,2674
51759,2402
51760,1667
51761,3906
51762,6157
51763,8635
51764,7922
51765,7628
51766,7373
51767,5910
51768,4215
51769,6347
51770,5846
51771,5175
51772,3441
51773,4264
51774,5812
51775,4149
51776,3772
51777,4017
51778,7546
51779,6601
51780,5311
51781,4555
51782,4631
51783,5907
51784,7516
51785,10044
51786,11368
51787,11479
51788,10746
51789,11260
51790,9062
51791,11427
51792,11936
51793,12519
51794,11799
51795,8433
51796,6656
51797,4166
51798,5541
51799,5086
51800,6095
51801,7680
51802,8809
51803,10334
51804,13343
51805,13177
51806,14269
51807,14307
51808,14135
51809,14457
51810,14617
51811,15657
51812,14552
51813,15729
51814,14969
51815,12942
51816,7736
51817,7054
51818,9819
51819,12169
51820,12156
51821,10454
51822,10434
51823,11833
51824,14532
51825,14812
51826,16084
51827,14347
51828,9955
51829,7893
51830,8889
51831,11004
51832,12713
51833,14401
51834,15738
51835,15630
51836,17605
51837,17212
51838,17940
51839,17792
51840,17642
51841,18219
51842,16559
51843,9912
51844,6986
51845,6119
51846,6495
51847,9300
51848,11517
51849,13499
51850,15189
51851,13824
51852,13873
51853,14547
51854,14889
51855,14223
51856,10373
51857,10415
51858,12222
51859,9892
51860,9474
51861,8537
51862,5790
51863,7648
51864,6027
51865,2732
51866,2041
51867,934
51868,223
51869,-4464
51870,-309
51871,2155
51872,4985
51873,8172
51874,9097
51875,10732
51876,12538
51877,12736
51878,8296
51879,7841
51880,9704
51881,11746
51882,11962
51883,8884
51884,5145
51885,8263
51886,10406
51887,9803
51888,11614
51889,13635
51890,14724
51891,11260
51892,8207
51893,8678
51894,8172
51895,4669
51896,4781
51897,7094
51898,10100
51899,11998
51900,12563
51901,15316
51902,15429
51903,15805
51904,17370
51905,17216
51906,17366
51907,16874
51908,10933
51909,6986
51910,7893
51911,9916
51912,10454
51913,7318
51914,4405
51915,5770
51916,9077
51917,7365
51918,6855
51919,9759
51920,11192
51921,12916
51922,13607
51923,13657
51924,14923
51925,14750
51926,10715
51927,9562
51928,10759
51929,9951
51930,4769
51931,5840
51932,6101
51933,6417
51934,8225
51935,5677
51936,3514
51937,4539
51938,1776
51939,-1176
51940,5129
51941,-651
51942,-4270
51943,129
51944,1163
51945,2490
51946,-307
51947,-1184
51948,-4698
51949,-4132
51950,-3958
51951,-1564
51952,756
51953,-1029
51954,-1653
51955,2153
51956,4901
51957,7554
51958,8309
51959,5187
51960,6198
51961,6600
51962,4619
51963,-702
51964,-5513
51965,-8496
51966,-7580
51967,-7880
51968,-9743
51969,-6243
51970,-1813
51971,1119
51972,2502
51973,-332
51974,-2067
51975,1454
51976,-37
51977,1406
51978,2644
51979,-87
51980,-2097
51981,-4098
51982,-3911
51983,-120
51984,-1304
51985,-6065
51986,-6007
51987,-4122
51988,-3167
51989,-10
51990,885
51991,-812
51992,-572
51993,1624
51994,2542
51995,2294
51996,-2527
51997,-4590
51998,-2894
51999,-3338
52000,-1925
52001,-4739
52002,-5049
52003,-3358
52004,-6204
52005,-5478
52006,-117
52007,-1702
52008,-6015
52009,-8168
52010,-7937
52011,-7378
52012,-8424
52013,-10633
52014,-12872
52015,-14953
52016,-16577
52017,-10230
52018,-9607
52019,-10011
52020,-10768
52021,-8081
52022,-7652
52023,-7884
52024,-6247
52025,-8373
52026,-11069
52027,-12369
52028,-11629
52029,-12639
52030,-8665
52031,-4893
52032,-6965
52033,-9905
52034,-11281
52035,-11393
52036,-12152
52037,-11349
52038,-12268
52039,-14246
52040,-14008
52041,-11251
52042,-9976
52043,-10415
52044,-7746
52045,-9628
52046,-11659
52047,-10731
52048,-9583
52049,-11553
52050,-10287
52051,-6017
52052,-8063
52053,-7094
52054,-2178
52055,-5424
52056,-8156
52057,-9477
52058,-10397
52059,-10141
52060,-11300
52061,-12889
52062,-14168
52063,-12818
52064,-13333
52065,-6448
52066,-3177
52067,-5978
52068,-8438
52069,-8742
52070,-6694
52071,-7058
52072,-2854
52073,-5460
52074,-8005
52075,-10268
52076,-6730
52077,-1057
52078,-1779
52079,-2719
52080,-4030
52081,-7491
52082,-8687
52083,-9654
52084,-10573
52085,-5749
52086,-8055
52087,-9181
52088,-8883
52089,-10303
52090,-5657
52091,-2974
52092,-4115
52093,-2849
52094,-4720
52095,-7256
52096,-2795
52097,-1601
52098,-6217
52099,-4921
52100,-4960
52101,-4217
52102,857
52103,3189
52104,5043
52105,5699
52106,2132
52107,5455
52108,4289
52109,26
52110,3001
52111,-60
52112,-5190
52113,-31
52114,2648
52115,943
52116,-1189
52117,-3981
52118,-501
52119,1582
52120,1468
52121,-3005
52122,-4935
52123,-1869
52124,2243
52125,1239
52126,1415
52127,-154
52128,420
52129,1375
52130,414
52131,1162
52132,-2709
52133,-6697
52134,-10637
52135,-9894
52136,-6907
52137,-2295
52138,-983
52139,-3264
52140,-122
52141,4779
52142,5939
52143,-165
52144,-4562
52145,-8652
52146,-8657
52147,-3399
52148,-696
52149,722
52150,2503
52151,7199
52152,8985
52153,11476
52154,12791
52155,8287
52156,2776
52157,2122
52158,822
52159,-650
52160,-4657
52161,-7723
52162,-10354
52163,-10662
52164,-9726
52165,-8598
52166,-2551
52167,2417
52168,5345
52169,6159
52170,8642
52171,5989
52172,2147
52173,-2075
52174,-4524
52175,-4557
52176,-5622
52177,-8165
52178,-9739
52179,-3082
52180,-3521
52181,-6830
52182,-8368
52183,-8677
52184,-10006
52185,-8796
52186,-9301
52187,-10752
52188,-6464
52189,-1269
52190,2435
52191,24
52192,2562
52193,3907
52194,521
52195,4548
52196,5822
52197,2824
52198,4780
52199,6867
52200,6159
52201,8790
52202,2890
52203,1299
52204,5130
52205,3742
52206,4789
52207,7111
52208,4265
52209,191
52210,1961
52211,3104
52212,-2237
52213,-5942
52214,-8185
52215,-6431
52216,323
52217,5203
52218,7509
52219,9715
52220,9176
52221,11701
52222,12967
52223,14776
52224,15357
52225,9835
52226,9229
52227,10253
52228,6598
52229,3677
52230,441
52231,-2838
52232,555
52233,-242
52234,-2298
52235,2048
52236,3242
52237,2076
52238,5558
52239,7809
52240,10766
52241,11957
52242,11684
52243,10164
52244,5643
52245,5287
52246,-140
52247,1482
52248,3986
52249,3325
52250,2135
52251,2346
52252,1700
52253,-3713
52254,-3666
52255,602
52256,4470
52257,-197
52258,52
52259,759
52260,4049
52261,3089
52262,-2325
52263,-733
52264,-1962
52265,-4197
52266,-6193
52267,-7999
52268,-8813
52269,-5140
52270,-5378
52271,-5262
52272,-122
52273,4391
52274,2009
52275,4068
52276,7926
52277,5663
52278,3462
52279,-1293
52280,-6263
52281,-9092
52282,-10690
52283,-11531
52284,-12688
52285,-15402
52286,-14664
52287,-9444
52288,-11113
52289,-6447
52290,-760
52291,-4086
52292,-7969
52293,-10374
52294,-12243
52295,-13040
52296,-11586
52297,-11045
52298,-8061
52299,-10249
52300,-11798
52301,-12405
52302,-10791
52303,-7555
52304,-3573
52305,-6327
52306,-7974
52307,-9149
52308,-10165
52309,-11516
52310,-12134
52311,-9800
52312,-10288
52313,-9569
52314,-5580
52315,-3848
52316,-8036
52317,-9845
52318,-11022
52319,-10693
52320,-9793
52321,-10784
52322,-9759
52323,-9241
52324,-6647
52325,-6290
52326,-8019
52327,-6010
52328,-4654
52329,-8224
52330,-10731
52331,-11477
52332,-10088
52333,-12117
52334,-14359
52335,-11005
52336,-13147
52337,-7134
52338,-3709
52339,-6804
52340,-5227
52341,-4700
52342,-6729
52343,-7262
52344,-7491
52345,-10743
52346,-7457
52347,-7959
52348,-5212
52349,-6609
52350,-9002
52351,-9503
52352,-7915
52353,-9421
52354,-12114
52355,-11707
52356,-10644
52357,-11806
52358,-12195
52359,-13770
52360,-13741
52361,-7668
52362,-9835
52363,-9745
52364,-9663
52365,-11288
52366,-9348
52367,-9503
52368,-7950
52369,-4100
52370,-3698
52371,-6407
52372,-6523
52373,-8424
52374,-2165
52375,-2930
52376,-8182
52377,-9639
52378,-11070
52379,-12113
52380,-12198
52381,-10441
52382,-12661
52383,-12755
52384,-9151
52385,-7089
52386,-2748
52387,-3535
52388,-3552
52389,1463
52390,3443
52391,117
52392,3338
52393,85
52394,-64
52395,2341
52396,-4634
52397,-6976
52398,-4344
52399,-1148
52400,-1744
52401,-6196
52402,-7460
52403,-4741
52404,977
52405,-1085
52406,-3892
52407,-2158
52408,-4333
52409,-2868
52410,712
52411,1439
52412,4416
52413,6652
52414,1261
52415,878
52416,-841
52417,-5098
52418,2235
52419,2297
52420,2158
52421,731
52422,-771
52423,3520
52424,6083
52425,4069
52426,-325
52427,704
52428,-2424
52429,-764
52430,-3811
52431,-7068
52432,-3365
52433,-439
52434,-3238
52435,-6745
52436,-1809
52437,-3589
52438,1322
52439,-1323
52440,-2745
52441,646
52442,328
52443,3433
52444,6411
52445,5893
52446,5380
52447,4690
52448,343
52449,1641
52450,3986
52451,-202
52452,-1756
52453,-1990
52454,-4268
52455,-5293
52456,-7587
52457,-1598
52458,2376
52459,-715
52460,679
52461,-3234
52462,-2451
52463,2742
52464,5474
52465,5242
52466,6291
52467,665
52468,-424
52469,3938
52470,7134
52471,10054
52472,12268
52473,13788
52474,15310
52475,16018
52476,16186
52477,15712
52478,12727
52479,12188
52480,6315
52481,-53
52482,-5262
52483,-8307
52484,-4403
52485,-3484
52486,-1871
52487,2618
52488,6429
52489,6125
52490,8156
52491,10047
52492,10029
52493,12081
52494,10941
52495,6304
52496,7632
52497,9786
52498,3601
52499,4211
52500,7019
52501,1898
52502,2752
52503,876
52504,-2284
52505,-3638
52506,-3379
52507,-4161
52508,1272
52509,1474
52510,1774
52511,6387
52512,6938
52513,8138
52514,10465
52515,11986
52516,10836
52517,13355
52518,14410
52519,11746
52520,9341
52521,11261
52522,12644
52523,13581
52524,13706
52525,13793
52526,14296
52527,14179
52528,12684
52529,7671
52530,10359
52531,6544
52532,2643
52533,3322
52534,6004
52535,7803
52536,4964
52537,9248
52538,10835
52539,12608
52540,13329
52541,14567
52542,15062
52543,15428
52544,16006
52545,15978
52546,15548
52547,14079
52548,14914
52549,15259
52550,13923
52551,7496
52552,7856
52553,9309
52554,5688
52555,8735
52556,11681
52557,12705
52558,14039
52559,14731
52560,15496
52561,16464
52562,14705
52563,16601
52564,15539
52565,11543
52566,10848
52567,5569
52568,6754
52569,8110
52570,8843
52571,11304
52572,12180
52573,7724
52574,9926
52575,6240
52576,2159
52577,5756
52578,4379
52579,2125
52580,5219
52581,1327
52582,-1924
52583,1011
52584,1542
52585,4469
52586,6069
52587,1419
52588,-2696
52589,-2934
52590,1180
52591,4759
52592,6954
52593,10179
52594,12132
52595,13229
52596,13773
52597,7105
52598,3712
52599,2663
52600,1067
52601,189
52602,1359
52603,785
52604,2344
52605,1326
52606,-2758
52607,-1153
52608,2155
52609,5640
52610,3303
52611,2630
52612,-1942
52613,-778
52614,-1231
52615,2167
52616,5977
52617,5798
52618,7195
52619,6570
52620,4745
52621,2137
52622,3409
52623,1947
52624,4978
52625,7025
52626,3477
52627,1781
52628,-41
52629,-6378
52630,-5303
52631,1820
52632,4861
52633,2280
52634,-1118
52635,2204
52636,5184
52637,6388
52638,9112
52639,6516
52640,7403
52641,9456
52642,9113
52643,3979
52644,6697
52645,6742
52646,6179
52647,3598
52648,312
52649,2791
52650,-2499
52651,-5270
52652,-7493
52653,-6116
52654,-10618
52655,-11180
52656,-5473
52657,-6219
52658,-8425
52659,-3657
52660,-3857
52661,-6298
52662,-7816
52663,-7473
52664,-6775
52665,-6722
52666,-7697
52667,-10948
52668,-7275
52669,-7980
52670,-9323
52671,-5464
52672,-7021
52673,-8607
52674,-6436
52675,-6452
52676,-8082
52677,-5774
52678,-6884
52679,-3478
52680,-4603
52681,-8316
52682,-10626
52683,-10623
52684,-12392
52685,-12587
52686,-11551
52687,-11914
52688,-10744
52689,-4789
52690,-5906
52691,-7790
52692,-2651
52693,-6058
52694,-4635
52695,-3046
52696,-7302
52697,-6649
52698,-4974
52699,-7181
52700,-7936
52701,-2440
52702,-6556
52703,-8591
52704,-6109
52705,-6211
52706,-5957
52707,-7408
52708,-8764
52709,-7919
52710,-7731
52711,-7653
52712,-5941
52713,-1988
52714,-442
52715,-4201
52716,-2623
52717,-358
52718,-4321
52719,-3323
52720,1773
52721,2033
52722,-1696
52723,-1210
52724,-2371
52725,-4684
52726,-2835
52727,-271
52728,-4239
52729,-7534
52730,-7517
52731,-9383
52732,-9526
52733,-7904
52734,-5560
52735,-138
52736,2016
52737,-1175
52738,3009
52739,5402
52740,4125
52741,5220
52742,3140
52743,1198
52744,162
52745,4194
52746,-323
52747,-3683
52748,532
52749,2123
52750,-1839
52751,-4303
52752,-2285
52753,-596
52754,-1061
52755,-5345
52756,-6480
52757,-1146
52758,1451
52759,-363
52760,4156
52761,6381
52762,2733
52763,2989
52764,3822
52765,4822
52766,2002
52767,4054
52768,4177
52769,2581
52770,3139
52771,1368
52772,1697
52773,4752
52774,2829
52775,-208
52776,-654
52777,-3524
52778,103
52779,-378
52780,-1868
52781,-304
52782,1603
52783,-2232
52784,-243
52785,473
52786,-2313
52787,-1111
52788,799
52789,3126
52790,2137
52791,298
52792,-4757
52793,-4582
52794,-387
52795,4006
52796,5896
52797,7375
52798,10243
52799,10899
52800,13025
52801,13841
52802,14122
52803,11098
52804,10689
52805,9430
52806,2937
52807,-3463
52808,-6921
52809,-10579
52810,-10774
52811,-2888
52812,1290
52813,2959
52814,5706
52815,8154
52816,7329
52817,6860
52818,8215
52819,8157
52820,5725
52821,4278
52822,1825
52823,-221
52824,1889
52825,-3390
52826,-906
52827,4178
52828,1090
52829,-1768
52830,-1666
52831,-4515
52832,-6878
52833,-7529
52834,-7031
52835,-1876
52836,-306
52837,4701
52838,7513
52839,5386
52840,4656
52841,8504
52842,9120
52843,5677
52844,5909
52845,8261
52846,11343
52847,8955
52848,6871
52849,9278
52850,11131
52851,11056
52852,12398
52853,13927
52854,10403
52855,5885
52856,4285
52857,7771
52858,9266
52859,5894
52860,1131
52861,5600
52862,7684
52863,8762
52864,10400
52865,11759
52866,13468
52867,14383
52868,15435
52869,15136
52870,11749
52871,8400
52872,8065
52873,5302
52874,8529
52875,8627
52876,5424
52877,4977
52878,8635
52879,10501
52880,10941
52881,9831
52882,7198
52883,10145
52884,8543
52885,6948
52886,9137
52887,9901
52888,9420
52889,8549
52890,11601
52891,11615
52892,12798
52893,6449
52894,3166
52895,1872
52896,1743
52897,4791
52898,4915
52899,4358
52900,5545
52901,7145
52902,5251
52903,5545
52904,7052
52905,4707
52906,-680
52907,1902
52908,2562
52909,2278
52910,13
52911,-3177
52912,310
52913,838
52914,644
52915,1483
52916,3808
52917,-677
52918,-949
52919,3796
52920,3745
52921,5721
52922,5737
52923,5302
52924,1832
52925,-1296
52926,-4778
52927,-6812
52928,-6753
52929,-9146
52930,-11768
52931,-11785
52932,-12195
52933,-11046
52934,-7176
52935,-6156
52936,-5734
52937,-7867
52938,-5256
52939,-6515
52940,-8414
52941,-9664
52942,-5623
52943,-4986
52944,-8423
52945,-11238
52946,-11068
52947,-9614
52948,-9365
52949,-6184
52950,-7444
52951,-7165
52952,-10684
52953,-12575
52954,-12017
52955,-12415
52956,-12659
52957,-15409
52958,-15379
52959,-16017
52960,-15819
52961,-15620
52962,-15965
52963,-16186
52964,-13966
52965,-11488
52966,-9933
52967,-10181
52968,-12172
52969,-10315
52970,-7849
52971,-7873
52972,-9385
52973,-10780
52974,-12065
52975,-13970
52976,-14758
52977,-15752
52978,-15723
52979,-15764
52980,-16481
52981,-16769
52982,-16411
52983,-15832
52984,-15731
52985,-16389
52986,-12418
52987,-13422
52988,-11916
52989,-12418
52990,-13083
52991,-13047
52992,-14204
52993,-13022
52994,-13667
52995,-12929
52996,-13468
52997,-14410
52998,-14481
52999,-12281
53000,-13157
53001,-13924
53002,-15417
53003,-16531
53004,-16707
53005,-17387
53006,-16931
53007,-15031
53008,-15004
53009,-15872
53010,-12749
53011,-12054
